x						y1						y2						y3						y4						y5						y6						y7						y8						y9						y10						y11						y12						y13						y14						y15						y16						y17						y18	
-4.000000000000000000e+01 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 5.550000000000000246e-03 5.089546202974413666e-03 6.010453797025586825e-03 8.580000000000000820e-03 8.008362682180145478e-03 9.151637317819856163e-03 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05
-3.900000000000000000e+01 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 5.960000000000000887e-03 5.482939838094901680e-03 6.437060161905098360e-03 9.300000000000000974e-03 8.705077154085897120e-03 9.894922845914101359e-03 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05
-3.800000000000000000e+01 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 6.470000000000000924e-03 5.973075140022721281e-03 6.966924859977278832e-03 1.000000000000000021e-02 9.383311729275868943e-03 1.061668827072413147e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05
-3.700000000000000000e+01 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04 7.330000000000000578e-03 6.801308258066604377e-03 7.858691741933394176e-03 1.068000000000000026e-02 1.004290805850000141e-02 1.131709194149999910e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05
-3.600000000000000000e+01 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04 8.160000000000000586e-03 7.602411279378672865e-03 8.717588720621328308e-03 1.130000000000000102e-02 1.064488192822187103e-02 1.195511807177812753e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05
-3.500000000000000000e+01 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 1.000000000000000048e-04 3.802359582218360872e-05 1.619764041778164144e-04 9.190000000000000252e-03 8.598573149646782793e-03 9.781426850353217711e-03 1.214000000000000148e-02 1.146125735791232031e-02 1.281874264208767919e-02 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05
-3.400000000000000000e+01 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04 1.020000000000000073e-02 9.577238291194979658e-03 1.082276170880502181e-02 1.293000000000000052e-02 1.222980125219489886e-02 1.363019874780510218e-02 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04
-3.300000000000000000e+01 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04 1.130000000000000102e-02 1.064488192822187103e-02 1.195511807177812753e-02 1.386000000000000079e-02 1.313539889213479264e-02 1.458460110786520894e-02 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04
-3.200000000000000000e+01 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04 1.500000000000000140e-04 7.409661468151413364e-05 2.259033853184858401e-04 1.250000000000000069e-02 1.181139265674883282e-02 1.318860734325116857e-02 1.482000000000000157e-02 1.407108938515736971e-02 1.556891061484262997e-02 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04
-3.100000000000000000e+01 1.400000000000000148e-04 6.666999643363622635e-05 2.133300035663637491e-04 1.900000000000000105e-04 1.045752670903527583e-04 2.754247329096472761e-04 1.371000000000000170e-02 1.298927575258079781e-02 1.443072424741920212e-02 1.587000000000000216e-02 1.509542622317587915e-02 1.664457377682411823e-02 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04
-3.000000000000000000e+01 1.700000000000000122e-04 8.919548395305597680e-05 2.508045160469440341e-04 2.200000000000000078e-04 1.280796532890684765e-04 3.119203467109315391e-04 1.504000000000000128e-02 1.428563538967111794e-02 1.579436461032888289e-02 1.677999999999999978e-02 1.598389670521069630e-02 1.757610329478930325e-02 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04
-2.900000000000000000e+01 1.900000000000000105e-04 1.045752670903527583e-04 2.754247329096472761e-04 2.700000000000000035e-04 1.681710336279806082e-04 3.718289663720193987e-04 1.643999999999999975e-02 1.565186715518581198e-02 1.722813284481418752e-02 1.810000000000000150e-02 1.727373185750438050e-02 1.892626814249562250e-02 7.000000000000000742e-05 1.814604216644909629e-05 1.218539578335508914e-04 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04
-2.800000000000000000e+01 2.300000000000000070e-04 1.360142396110967000e-04 3.239857603889033139e-04 3.000000000000000279e-04 1.926644553321512124e-04 4.073355446678487350e-04 1.760000000000000106e-02 1.678501690226165757e-02 1.841498309773834455e-02 1.949999999999999997e-02 1.864298347573126527e-02 2.035701652426873468e-02 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04 1.000000000000000048e-04 3.802359582218360872e-05 1.619764041778164144e-04
-2.700000000000000000e+01 3.000000000000000279e-04 1.926644553321512124e-04 4.073355446678487350e-04 3.500000000000000507e-04 2.340672605112166776e-04 4.659327394887833153e-04 1.867000000000000257e-02 1.783106601507130143e-02 1.950893398492869676e-02 2.093000000000000069e-02 2.004276313848563085e-02 2.181723686151437053e-02 1.100000000000000039e-04 4.499892396085864756e-05 1.750010760391413603e-04 1.100000000000000039e-04 4.499892396085864756e-05 1.750010760391413603e-04
-2.600000000000000000e+01 3.500000000000000507e-04 2.340672605112166776e-04 4.659327394887833153e-04 4.300000000000000436e-04 3.015042021246403404e-04 5.584957978753596385e-04 1.951000000000000303e-02 1.865276812750523913e-02 2.036723187249476000e-02 2.254000000000000101e-02 2.162002813891805708e-02 2.345997186108194493e-02 1.400000000000000148e-04 6.666999643363622635e-05 2.133300035663637491e-04 1.300000000000000157e-04 5.933708709399484896e-05 2.006629129060051283e-04
-2.500000000000000000e+01 4.000000000000000192e-04 2.760657878200559710e-04 5.239342121799440673e-04 5.000000000000000104e-04 3.614442694926734475e-04 6.385557305073265733e-04 2.017000000000000043e-02 1.929868256102048457e-02 2.104131743897951629e-02 2.441000000000000114e-02 2.345354255780194436e-02 2.536645744219805793e-02 1.900000000000000105e-04 1.045752670903527583e-04 2.754247329096472761e-04 1.600000000000000131e-04 8.160771275404382120e-05 2.383922872459562185e-04
-2.400000000000000000e+01 4.700000000000000401e-04 3.356632192036466500e-04 6.043367807963533761e-04 5.800000000000000034e-04 4.307768835181588723e-04 7.292231164818410803e-04 2.099000000000000171e-02 2.010151955376045588e-02 2.187848044623954755e-02 2.645000000000000129e-02 2.545541922594112688e-02 2.744458077405887569e-02 2.300000000000000070e-04 1.360142396110967000e-04 3.239857603889033139e-04 2.300000000000000070e-04 1.360142396110967000e-04 3.239857603889033139e-04
-2.300000000000000000e+01 5.400000000000000069e-04 3.960115423451340128e-04 6.839884576548660011e-04 6.400000000000000524e-04 4.832530643453823781e-04 7.967469356546176724e-04 2.180000000000000340e-02 2.089491333342499702e-02 2.270508666657500285e-02 2.855000000000000246e-02 2.751780589692431195e-02 2.958219410307568603e-02 2.700000000000000035e-04 1.681710336279806082e-04 3.718289663720193987e-04 2.500000000000000052e-04 1.520140513136072923e-04 3.479859486863927181e-04
-2.200000000000000000e+01 6.100000000000000821e-04 4.569686151864188212e-04 7.630313848135811261e-04 7.100000000000000191e-04 5.449091376453161486e-04 8.750908623546838896e-04 2.268000000000000224e-02 2.175724159583532907e-02 2.360275840416466847e-02 3.063000000000000098e-02 2.956201199013842873e-02 3.169798800986157322e-02 3.300000000000000524e-04 2.174272201656418115e-04 4.425727798343581849e-04 2.700000000000000035e-04 1.681710336279806082e-04 3.718289663720193987e-04
-2.100000000000000000e+01 8.000000000000000383e-04 6.247656277179030465e-04 9.752343722820970302e-04 8.900000000000000576e-04 7.051796674906708143e-04 1.074820332509329084e-03 2.396000000000000213e-02 2.301218122767211688e-02 2.490781877232788044e-02 3.309000000000000136e-02 3.198136266371810754e-02 3.419863733628189517e-02 4.200000000000000174e-04 2.930064934197199652e-04 5.469935065802800696e-04 3.700000000000000489e-04 2.508021028732354855e-04 4.891978971267645039e-04
-2.000000000000000000e+01 9.800000000000001852e-04 7.860685608977015584e-04 1.173931439102298378e-03 1.000000000000000021e-03 8.041016242570288731e-04 1.195898375742971169e-03 2.537000000000000366e-02 2.439539594894038835e-02 2.634460405105961203e-02 3.548000000000000459e-02 3.433344335589387508e-02 3.662655664410612022e-02 5.100000000000000366e-04 3.700662715741933131e-04 6.499337284258067601e-04 4.200000000000000174e-04 2.930064934197199652e-04 5.469935065802800696e-04
-1.900000000000000000e+01 1.080000000000000014e-03 8.764245877130246191e-04 1.283575412286975300e-03 1.150000000000000197e-03 9.399381682811491865e-04 1.360061831718850775e-03 2.700000000000000316e-02 2.599541568458164920e-02 2.800458431541835019e-02 3.777000000000000496e-02 3.658842571707256186e-02 3.895157428292743418e-02 6.199999999999999999e-04 4.657201305399928572e-04 7.742798694600071426e-04 5.100000000000000366e-04 3.700662715741933131e-04 6.499337284258067601e-04
-1.800000000000000000e+01 1.240000000000000000e-03 1.021883005921638086e-03 1.458116994078361914e-03 1.360000000000000098e-03 1.131586365689146029e-03 1.588413634310854167e-03 2.921000000000000332e-02 2.816629799795391034e-02 3.025370200204608936e-02 3.998000000000000165e-02 3.876574576658851912e-02 4.119425423341148418e-02 6.800000000000000488e-04 5.184321904736802168e-04 8.415678095263198809e-04 5.900000000000000296e-04 4.394967278630112313e-04 7.405032721369888280e-04
-1.700000000000000000e+01 1.430000000000000064e-03 1.195790036197215541e-03 1.664209963802784588e-03 1.560000000000000189e-03 1.315391594868516381e-03 1.804608405131483562e-03 3.170000000000000595e-02 3.061411786522810416e-02 3.278588213477189039e-02 4.245000000000000162e-02 4.120040963295995562e-02 4.369959036704004762e-02 7.800000000000000943e-04 6.069681897281626985e-04 9.530318102718372732e-04 7.200000000000000453e-04 5.537514229039201125e-04 8.862485770960799782e-04
-1.600000000000000000e+01 1.580000000000000024e-03 1.333831051533774159e-03 1.826168948466225890e-03 1.750000000000000036e-03 1.490948104261398096e-03 2.009051895738601760e-03 3.488000000000000128e-02 3.374282582887427884e-02 3.601717417112572373e-02 4.496000000000000690e-02 4.367568361541276228e-02 4.624431638458723764e-02 8.700000000000001135e-04 6.872662709343864331e-04 1.052733729065613577e-03 8.200000000000000908e-04 6.425904952924406995e-04 9.974095047075592652e-04
-1.500000000000000000e+01 1.860000000000000108e-03 1.592945258503897883e-03 2.127054741496102550e-03 2.090000000000000278e-03 1.806947547988432779e-03 2.373052452011567125e-03 3.854000000000000481e-02 3.734692002458730314e-02 3.973307997541269260e-02 4.794000000000000344e-02 4.661587414603161200e-02 4.926412585396839489e-02 1.069999999999999988e-03 8.673682440499786653e-04 1.272631755950021310e-03 9.800000000000001852e-04 7.860685608977015584e-04 1.173931439102298378e-03
-1.400000000000000000e+01 2.320000000000000014e-03 2.021813679119013538e-03 2.618186320880986490e-03 2.410000000000000250e-03 2.106098631446049786e-03 2.713901368553949846e-03 4.274000000000000021e-02 4.148633845088230132e-02 4.399366154911769911e-02 5.066000000000000364e-02 4.930077431166490082e-02 5.201922568833509258e-02 1.270000000000000078e-03 1.049263577691635996e-03 1.490736422308364161e-03 1.160000000000000007e-03 9.490278889280371558e-04 1.370972111071962858e-03
-1.300000000000000000e+01 2.750000000000000274e-03 2.425423957683605931e-03 3.074576042316393750e-03 2.810000000000000431e-03 2.481912104106896028e-03 3.138087895893103968e-03 4.750000000000000056e-02 4.618166012531373793e-02 4.881833987468626318e-02 5.374000000000000304e-02 5.234233798225741696e-02 5.513766201774258913e-02 1.610000000000000103e-03 1.361508727398558043e-03 1.858491272601442163e-03 1.440000000000000091e-03 1.204973723750110215e-03 1.675026276249889966e-03
-1.200000000000000000e+01 3.100000000000000325e-03 2.755448031134853128e-03 3.444551968865146654e-03 3.210000000000000180e-03 2.859407643571714158e-03 3.560592356428286202e-03 5.257000000000000561e-02 5.118678195578617307e-02 5.395321804421382428e-02 5.655000000000000304e-02 5.511839291164122995e-02 5.798160708835877614e-02 1.780000000000000115e-03 1.518741020772336643e-03 2.041258979227663153e-03 1.740000000000000227e-03 1.481688019107083422e-03 1.998311980892916381e-03
-1.100000000000000000e+01 3.500000000000000073e-03 3.133966558879165351e-03 3.866033441120834795e-03 3.780000000000000374e-03 3.399660335463020738e-03 4.160339664536979142e-03 5.815000000000000724e-02 5.669951306405660724e-02 5.960048693594339336e-02 5.975000000000000450e-02 5.828094276334983698e-02 6.121905723665015814e-02 2.040000000000000147e-03 1.760346833037996746e-03 2.319653166962003764e-03 1.979999999999999989e-03 1.704481789897405826e-03 2.255518210102593936e-03
-1.000000000000000000e+01 4.080000000000000293e-03 3.684915129012521998e-03 4.475084870987479022e-03 4.260000000000000765e-03 3.856330564470598563e-03 4.663669435529401233e-03 6.348000000000000864e-02 6.196878909686059228e-02 6.499121090313939031e-02 6.271000000000000185e-02 6.120736505955366724e-02 6.421263494044633646e-02 2.380000000000000171e-03 2.077991516114065500e-03 2.682008483885934842e-03 2.309999999999999987e-03 2.012455524880895491e-03 2.607544475119104484e-03
-9.000000000000000000e+00 4.940000000000000814e-03 4.505453556570160160e-03 5.374546443429839733e-03 4.800000000000000447e-03 4.371625221002647249e-03 5.228374778997351910e-03 6.861000000000000432e-02 6.704322156234411578e-02 7.017677843765589285e-02 6.575999999999999901e-02 6.422376299493433305e-02 6.729623700506566497e-02 2.830000000000000050e-03 2.500749903522940087e-03 3.159250096477060014e-03 2.690000000000000117e-03 2.368974657581449181e-03 3.011025342418551052e-03
-8.000000000000000000e+00 5.820000000000000520e-03 5.348542993405742615e-03 6.291457006594256690e-03 5.540000000000000653e-03 5.079958900215380407e-03 6.000041099784619164e-03 7.340000000000000691e-02 7.178362446332875457e-02 7.501637553667125924e-02 6.922999999999999987e-02 6.765668223935789038e-02 7.080331776064210936e-02 3.380000000000000192e-03 3.020274487257367142e-03 3.739725512742633241e-03 3.210000000000000180e-03 2.859407643571714158e-03 3.560592356428286202e-03
-7.000000000000000000e+00 6.750000000000000791e-03 6.242507925459249603e-03 7.257492074540750245e-03 6.380000000000000254e-03 5.886521094679748010e-03 6.873478905320252498e-03 7.702000000000000512e-02 7.536748278135381451e-02 7.867251721864619574e-02 7.298000000000000320e-02 7.136789036910652639e-02 7.459210963089348001e-02 4.020000000000000136e-03 3.627819111275620238e-03 4.412180888724380468e-03 3.830000000000000505e-03 3.447162732901254585e-03 4.212837267098745557e-03
-6.000000000000000000e+00 7.690000000000000654e-03 7.148579189186715296e-03 8.231420810813284278e-03 7.470000000000000945e-03 6.936320877951203216e-03 8.003679122048796071e-03 8.015000000000001290e-02 7.846709980515280403e-02 8.183290019484719402e-02 7.797000000000001152e-02 7.630817845917683973e-02 7.963182154082315556e-02 4.880000000000000657e-03 4.448087543499289719e-03 5.311912456500709860e-03 4.650000000000000487e-03 4.228339928699939229e-03 5.071660071300060010e-03
-5.000000000000000000e+00 8.700000000000001135e-03 8.124413935871439840e-03 9.275586064128558961e-03 8.440000000000001321e-03 7.873005542305669749e-03 9.006994457694329423e-03 8.315000000000000169e-02 8.143869128335214091e-02 8.486130871664786246e-02 8.266000000000001124e-02 8.095328519029681980e-02 8.436671480970317494e-02 5.520000000000000601e-03 5.060785432467767263e-03 5.979214567532232204e-03 5.380000000000000233e-03 4.926614295167517331e-03 5.833385704832483136e-03
-4.000000000000000000e+00 9.870000000000000301e-03 9.257293091678726882e-03 1.048270690832127372e-02 9.670000000000001511e-03 9.063471383961203137e-03 1.027652861603879642e-02 8.553000000000000880e-02 8.379662687672581600e-02 8.726337312327417384e-02 8.819000000000000450e-02 8.643244089934383478e-02 8.994755910065617421e-02 6.360000000000000202e-03 5.867290221054005661e-03 6.852709778945994742e-03 6.250000000000000347e-03 5.761542625768072481e-03 6.738457374231928212e-03
-3.000000000000000000e+00 1.129000000000000142e-02 1.063516855608202631e-02 1.194483144391797307e-02 1.103000000000000161e-02 1.038266750850264271e-02 1.167733249149735704e-02 8.817000000000001225e-02 8.641262092977333720e-02 8.992737907022665955e-02 9.409000000000000696e-02 9.228048431424207276e-02 9.589951568575791341e-02 7.410000000000000787e-03 6.878452423048783682e-03 7.941547576951216159e-03 7.210000000000000263e-03 6.685622051209971599e-03 7.734377948790028927e-03
-2.000000000000000000e+00 1.259000000000000050e-02 1.189894960955338067e-02 1.328105039044662032e-02 1.245000000000000100e-02 1.176275385343541341e-02 1.313724614656458511e-02 9.089000000000001245e-02 8.910838295011902499e-02 9.267161704988097215e-02 1.009500000000000119e-01 9.908278995383590360e-02 1.028172100461640925e-01 8.460000000000000506e-03 7.892339870442348360e-03 9.027660129557652652e-03 8.370000000000000703e-03 7.805341788045597889e-03 8.934658211954403517e-03
-1.000000000000000000e+00 1.406000000000000132e-02 1.333026362561516229e-02 1.478973637438483688e-02 1.402000000000000121e-02 1.329128761514742664e-02 1.474871238485257231e-02 9.425000000000001432e-02 9.243910636685911952e-02 9.606089363314088136e-02 1.078900000000000137e-01 1.059671389986271972e-01 1.098128610013728024e-01 9.710000000000001616e-03 9.102230498779810206e-03 1.031776950122018956e-02 9.590000000000001301e-03 8.985961107034578024e-03 1.019403889296542111e-02
0.000000000000000000e+00 1.534000000000000120e-02 1.457826498621777288e-02 1.610173501378222780e-02 1.598000000000000115e-02 1.520278989009627574e-02 1.675721010990372656e-02 9.792000000000000703e-02 9.607792919056461212e-02 9.976207080943537420e-02 1.160200000000000120e-01 1.140351132108350374e-01 1.180048867891649589e-01 1.104000000000000120e-02 1.039237740748902988e-02 1.168762259251096905e-02 1.103000000000000161e-02 1.038266750850264271e-02 1.167733249149735704e-02
1.000000000000000000e+00 1.713000000000000286e-02 1.632578010575049671e-02 1.793421989424950208e-02 1.825000000000000233e-02 1.742037853451588666e-02 1.907962146548411106e-02 1.027600000000000041e-01 1.008780223905639817e-01 1.046419776094360266e-01 1.245500000000000079e-01 1.225033874615207991e-01 1.265966125384791752e-01 1.270000000000000122e-02 1.200597595049144282e-02 1.339402404950855614e-02 1.291000000000000134e-02 1.221033590393469544e-02 1.360966409606530376e-02
2.000000000000000000e+00 1.930000000000000118e-02 1.844730280730334099e-02 2.015269719269666138e-02 2.066000000000000128e-02 1.977838291841109430e-02 2.154161708158890826e-02 1.089700000000000113e-01 1.070387089418584625e-01 1.109012910581415323e-01 1.329600000000000226e-01 1.308556006398600147e-01 1.350643993601399750e-01 1.476000000000000055e-02 1.401258417735326209e-02 1.550741582264673901e-02 1.499000000000000159e-02 1.423687124911440782e-02 1.574312875088559188e-02
3.000000000000000000e+00 2.165000000000000258e-02 2.074796338607601265e-02 2.255203661392398556e-02 2.350000000000000352e-02 2.256110257933795910e-02 2.443889742066204102e-02 1.159900000000000098e-01 1.140053361732490528e-01 1.179746638267509390e-01 1.419400000000000106e-01 1.397769860518759955e-01 1.441030139481240258e-01 1.711999999999999980e-02 1.631601079023342962e-02 1.792398920976656998e-02 1.739000000000000268e-02 1.657980702753700936e-02 1.820019297246298906e-02
4.000000000000000000e+00 2.400000000000000050e-02 2.305140982813472586e-02 2.494859017186527514e-02 2.621000000000000066e-02 2.521981975686773264e-02 2.720018024313226868e-02 1.247500000000000137e-01 1.227019788944120615e-01 1.267980211055879380e-01 1.512500000000000233e-01 1.490293215590113018e-01 1.534706784409886893e-01 1.948000000000000079e-02 1.862341434805473567e-02 2.033658565194526591e-02 1.979000000000000203e-02 1.892676199470239365e-02 2.065323800529760348e-02
5.000000000000000000e+00 2.744000000000000258e-02 2.642749227266379120e-02 2.845250772733620703e-02 2.955000000000000335e-02 2.850042514937888016e-02 3.059957485062111959e-02 1.353800000000000003e-01 1.332595014271243661e-01 1.375004985728756346e-01 1.599000000000000143e-01 1.576283688506121827e-01 1.621716311493877904e-01 2.280000000000000082e-02 2.187486045831736267e-02 2.372513954168263897e-02 2.297000000000000083e-02 2.204149865293012975e-02 2.389850134706987192e-02
6.000000000000000000e+00 3.118000000000000285e-02 3.010277184886927734e-02 3.225722815113071795e-02 3.325000000000000178e-02 3.213877755165481936e-02 3.436122244834518419e-02 1.464799999999999991e-01 1.442884867148635786e-01 1.486715132851364196e-01 1.686600000000000044e-01 1.663391692097538344e-01 1.709808307902461744e-01 2.627000000000000168e-02 2.527871758346748182e-02 2.726128241653252154e-02 2.656000000000000374e-02 2.556340955175908855e-02 2.755659044824091200e-02
7.000000000000000000e+00 3.559999999999999970e-02 3.445157750472347541e-02 3.674842249527652399e-02 3.761000000000000454e-02 3.643083302173617810e-02 3.878916697826381710e-02 1.601100000000000023e-01 1.578371617740379762e-01 1.623828382259620284e-01 1.772700000000000109e-01 1.749030211342842700e-01 1.796369788657157518e-01 3.046000000000000096e-02 2.939488645852387713e-02 3.152511354147612133e-02 3.074000000000000343e-02 2.967015670841462172e-02 3.180984329158537821e-02
8.000000000000000000e+00 4.077000000000000068e-02 3.954431231326124840e-02 4.199568768673875296e-02 4.212000000000000466e-02 4.087506170857341942e-02 4.336493829142657602e-02 1.739700000000000135e-01 1.716204581613565705e-01 1.763195418386434565e-01 1.856800000000000117e-01 1.832699380539944967e-01 1.880900619460055267e-01 3.527000000000000274e-02 3.412671708690949435e-02 3.641328291309051113e-02 3.500000000000000333e-02 3.386094218026939467e-02 3.613905781973061199e-02
9.000000000000000000e+00 4.693000000000000643e-02 4.561920200680595616e-02 4.824079799319404283e-02 4.719000000000000278e-02 4.587575530405315488e-02 4.850424469594685067e-02 1.894600000000000173e-01 1.870311869731857146e-01 1.918888130268142644e-01 1.940200000000000258e-01 1.915690555188695188e-01 1.964709444811304773e-01 4.098000000000000254e-02 3.975129422297141862e-02 4.220870577702858645e-02 4.003000000000000308e-02 3.881501835602017142e-02 4.124498164397983474e-02
1.000000000000000000e+01 5.420000000000000512e-02 5.279671013332384172e-02 5.560328986667615464e-02 5.278000000000000747e-02 5.139417556803901888e-02 5.416582443196098218e-02 2.058600000000000152e-01 2.033539910886724422e-01 2.083660089113275327e-01 2.013600000000000112e-01 1.988745202946986257e-01 2.038454797053013967e-01 4.792000000000000426e-02 4.659613647461986752e-02 4.924386352538012712e-02 4.511000000000000426e-02 4.382364399808750394e-02 4.639635600191249071e-02
1.100000000000000000e+01 6.190000000000000363e-02 6.040645613064427044e-02 6.339354386935572294e-02 5.917000000000000731e-02 5.770763947816028722e-02 6.063236052183971353e-02 2.218000000000000249e-01 2.192250163538465024e-01 2.243749836461534919e-01 2.094200000000000228e-01 2.068980871162168778e-01 2.119419128837831123e-01 5.564000000000000196e-02 5.421927362349989593e-02 5.706072637650010798e-02 5.174000000000000127e-02 5.036714389648640905e-02 5.311285610351359349e-02
1.200000000000000000e+01 7.003000000000000891e-02 6.844829814627581555e-02 7.161170185372417452e-02 6.600999999999999923e-02 6.447105155699975332e-02 6.754894844300024515e-02 2.365400000000000280e-01 2.339061348785938244e-01 2.391738651214061762e-01 2.178900000000000281e-01 2.153314102256716489e-01 2.204485897743283518e-01 6.368000000000000049e-02 6.216657198664703177e-02 6.519342801335296922e-02 5.866000000000000381e-02 5.720356074097705801e-02 6.011643925902293573e-02
1.300000000000000000e+01 7.945000000000000673e-02 7.777382741584694392e-02 8.112617258415306953e-02 7.340000000000000691e-02 7.178362446332875457e-02 7.501637553667125924e-02 2.485700000000000132e-01 2.458913454302127655e-01 2.512486545697872331e-01 2.263000000000000289e-01 2.237065572440288530e-01 2.288934427559711493e-01 7.323999999999999955e-02 7.162524774659685678e-02 7.485475225340314231e-02 6.649000000000000743e-02 6.494586330114776596e-02 6.803413669885222115e-02
1.400000000000000000e+01 8.921000000000001151e-02 8.744329520593746574e-02 9.097670479406252952e-02 8.096000000000000418e-02 7.926936230579215148e-02 8.265063769420785689e-02 2.590600000000000125e-01 2.563445626198186389e-01 2.617754373801813861e-01 2.343500000000000305e-01 2.317245985946712883e-01 2.369754014053287172e-01 8.333000000000000129e-02 8.161700817204629865e-02 8.504299182795370393e-02 7.440000000000000779e-02 7.277352934621639236e-02 7.602647065378359548e-02
1.500000000000000000e+01 9.963000000000001022e-02 9.777367649329155030e-02 1.014863235067084424e-01 8.914000000000001089e-02 8.737392061471871418e-02 9.090607938528127985e-02 2.669300000000000006e-01 2.641883026789104139e-01 2.696716973210895874e-01 2.432300000000000295e-01 2.405708758480016030e-01 2.458891241519984006e-01 9.416000000000000758e-02 9.234988126634124939e-02 9.597011873365873802e-02 8.321000000000000618e-02 8.149812998159507160e-02 8.492187001840494076e-02
1.600000000000000000e+01 1.098800000000000054e-01 1.079416522430602654e-01 1.118183477569397455e-01 9.705000000000001126e-02 9.521524655402899273e-02 9.888475344597100203e-02 2.726300000000000390e-01 2.698699776097763792e-01 2.753900223902235878e-01 2.524900000000000477e-01 2.497973575661014967e-01 2.551826424338984878e-01 1.046700000000000130e-01 1.027726354962071459e-01 1.065673645037928524e-01 9.177000000000000435e-02 8.998064554701740159e-02 9.355935445298260711e-02
1.700000000000000000e+01 1.203400000000000164e-01 1.183234429332351428e-01 1.223565570667648622e-01 1.056800000000000100e-01 1.037745789230129501e-01 1.075854210769870423e-01 2.780900000000000039e-01 2.753129589087788265e-01 2.808670410912211812e-01 2.623600000000000376e-01 2.596334144314461634e-01 2.650865855685538008e-01 1.154200000000000087e-01 1.134395805453757428e-01 1.174004194546242469e-01 1.010300000000000087e-01 9.916213335452697675e-02 1.028978666454730129e-01
1.800000000000000000e+01 1.310100000000000153e-01 1.289187415743840992e-01 1.331012584256158759e-01 1.144900000000000084e-01 1.125165387476977918e-01 1.164634612523021973e-01 2.833900000000000308e-01 2.805969302339541005e-01 2.861830697660458500e-01 2.735400000000000054e-01 2.707771050952360037e-01 2.763028949047640070e-01 1.266200000000000103e-01 1.245588914403747971e-01 1.286811085596252235e-01 1.107000000000000067e-01 1.087553294038649393e-01 1.126446705961350742e-01
1.900000000000000000e+01 1.400300000000000156e-01 1.378791987212557579e-01 1.421808012787442177e-01 1.238000000000000073e-01 1.217586849486811257e-01 1.258413150513188472e-01 2.890300000000000091e-01 2.862203954968203234e-01 2.918396045031796948e-01 2.854300000000000170e-01 2.826308879146465780e-01 2.882291120853534561e-01 1.365300000000000125e-01 1.344019307185327916e-01 1.386580692814672333e-01 1.208000000000000046e-01 1.187801207959518074e-01 1.228198792040482018e-01
