x						y1						y2						y3						y4						y5						y6						y7						y8						y9						y10						y11						y12						y13						y14						y15						y16						y17						y18	
-4.000000000000000000e+01 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 5.220000000000000681e-03 4.773371055153233754e-03 5.666628944846765874e-03 8.100000000000001296e-03 7.544448217225462050e-03 8.655551782774537073e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.900000000000000000e+01 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 3.000000000000000415e-05 0.000000000000000000e+00 6.394706280488567107e-05 5.720000000000000258e-03 5.252587355026723699e-03 6.187412644973276817e-03 8.710000000000000728e-03 8.134086139148163919e-03 9.285913860851837537e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.800000000000000000e+01 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 5.000000000000000240e-05 6.174968638042644840e-06 9.382503136195735995e-05 6.250000000000000347e-03 5.761542625768072481e-03 6.738457374231928212e-03 9.420000000000001289e-03 8.821287507526007904e-03 1.001871249247399120e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.700000000000000000e+01 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 7.000000000000000146e-03 6.483260411206526533e-03 7.516739588793473759e-03 1.009000000000000001e-02 9.470571005868786904e-03 1.070942899413121312e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.600000000000000000e+01 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 7.680000000000001062e-03 7.138928606538978011e-03 8.221071393461022378e-03 1.070000000000000118e-02 1.006231825523192305e-02 1.133768174476807583e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.500000000000000000e+01 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04 8.559999999999999901e-03 7.989023555756476908e-03 9.130976444243522894e-03 1.141000000000000174e-02 1.075173764410361672e-02 1.206826235589638328e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05
-3.400000000000000000e+01 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04 9.860000000000000708e-03 9.247600466345052769e-03 1.047239953365494865e-02 1.210000000000000138e-02 1.142236275379476633e-02 1.277763724620523296e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05
-3.300000000000000000e+01 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04 1.108000000000000131e-02 1.043121835982261172e-02 1.172878164017738742e-02 1.294000000000000185e-02 1.223953408758460433e-02 1.364046591241539590e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05
-3.200000000000000000e+01 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04 1.400000000000000148e-04 6.666999643363622635e-05 2.133300035663637491e-04 1.225000000000000047e-02 1.156822722524859792e-02 1.293177277475140302e-02 1.380000000000000150e-02 1.307694699843119437e-02 1.452305300156880516e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05
-3.100000000000000000e+01 1.300000000000000157e-04 5.933708709399484896e-05 2.006629129060051283e-04 1.700000000000000122e-04 8.919548395305597680e-05 2.508045160469440341e-04 1.360000000000000098e-02 1.288213285534184870e-02 1.431786714465814979e-02 1.464000000000000197e-02 1.389558332365196068e-02 1.538441667634803979e-02 1.000000000000000082e-05 0.000000000000000000e+00 2.959954184695632017e-05 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05
-3.000000000000000000e+01 1.400000000000000148e-04 6.666999643363622635e-05 2.133300035663637491e-04 2.000000000000000096e-04 1.123565116060526946e-04 2.876434883939473245e-04 1.485000000000000035e-02 1.410034317594967973e-02 1.559965682405032097e-02 1.547000000000000111e-02 1.470509460340603709e-02 1.623490539659396339e-02 2.000000000000000164e-05 0.000000000000000000e+00 4.771779930484277654e-05 4.000000000000000327e-05 8.015043026327425173e-07 7.919849569736726403e-05
-2.900000000000000000e+01 2.200000000000000078e-04 1.280796532890684765e-04 3.119203467109315391e-04 2.500000000000000052e-04 1.520140513136072923e-04 3.479859486863927181e-04 1.629000000000000239e-02 1.550541106988138733e-02 1.707458893011860879e-02 1.662000000000000283e-02 1.582763681974699507e-02 1.741236318025300364e-02 5.000000000000000240e-05 6.174968638042644840e-06 9.382503136195735995e-05 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04
-2.800000000000000000e+01 2.900000000000000017e-04 1.844680147389202044e-04 3.955319852610798262e-04 3.099999999999999999e-04 2.008907396128765412e-04 4.191092603871234587e-04 1.745000000000000023e-02 1.663843532231519540e-02 1.826156467768480507e-02 1.813999999999999987e-02 1.731283620664080328e-02 1.896716379335919647e-02 6.000000000000000830e-05 1.199232353155454343e-05 1.080076764684454664e-04 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04
-2.700000000000000000e+01 3.400000000000000244e-04 2.257348729315750374e-04 4.542651270684250385e-04 3.800000000000000209e-04 2.592026637210050120e-04 5.007973362789949756e-04 1.847999999999999990e-02 1.764526494701618847e-02 1.931473505298381133e-02 1.983000000000000040e-02 1.896590766819796631e-02 2.069409233180203450e-02 7.000000000000000742e-05 1.814604216644909629e-05 1.218539578335508914e-04 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04
-2.600000000000000000e+01 3.900000000000000471e-04 2.676241586674852355e-04 5.123758413325147504e-04 4.100000000000000454e-04 2.845268009789806308e-04 5.354731990210193516e-04 1.935000000000000261e-02 1.849622075707393551e-02 2.020377924292606278e-02 2.149000000000000216e-02 2.059122924413397601e-02 2.238877075586602136e-02 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04 8.000000000000000654e-05 2.456606451648253071e-05 1.354339354835174892e-04
-2.500000000000000000e+01 4.400000000000000157e-04 3.100193024069446742e-04 5.699806975930553571e-04 4.300000000000000436e-04 3.015042021246403404e-04 5.584957978753596385e-04 2.015000000000000124e-02 1.927910576690989100e-02 2.102089423309011149e-02 2.345000000000000209e-02 2.251207792681838085e-02 2.438792207318161639e-02 1.000000000000000048e-04 3.802359582218360872e-05 1.619764041778164144e-04 9.000000000000000567e-05 3.120372647471408438e-05 1.487962735252859202e-04
-2.400000000000000000e+01 5.200000000000000629e-04 3.787017389952787669e-04 6.612982610047211419e-04 5.200000000000000629e-04 3.787017389952787669e-04 6.612982610047211419e-04 2.090000000000000191e-02 2.001338564344445556e-02 2.178661435655554132e-02 2.544000000000000081e-02 2.446408737668251399e-02 2.641591262331748763e-02 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04 1.100000000000000039e-04 4.499892396085864756e-05 1.750010760391413603e-04
-2.300000000000000000e+01 6.100000000000000821e-04 4.569686151864188212e-04 7.630313848135811261e-04 6.400000000000000524e-04 4.832530643453823781e-04 7.967469356546176724e-04 2.179000000000000034e-02 2.088511632070813584e-02 2.269488367929186484e-02 2.768000000000000321e-02 2.666319951800722940e-02 2.869680048199277009e-02 1.500000000000000140e-04 7.409661468151413364e-05 2.259033853184858401e-04 1.200000000000000166e-04 5.210892978629095196e-05 1.878910702137090677e-04
-2.200000000000000000e+01 6.900000000000000751e-04 5.272493420064171439e-04 8.527506579935827894e-04 7.300000000000000716e-04 5.626017375926152704e-04 8.973982624073846559e-04 2.271000000000000102e-02 2.178664567962348628e-02 2.363335432037651576e-02 2.999000000000000277e-02 2.893287965876566864e-02 3.104712034123432995e-02 1.800000000000000113e-04 9.685325475647575092e-05 2.631467452435242447e-04 1.300000000000000157e-04 5.933708709399484896e-05 2.006629129060051283e-04
-2.100000000000000000e+01 7.800000000000000943e-04 6.069681897281626985e-04 9.530318102718372732e-04 8.800000000000000313e-04 6.962199973745760318e-04 1.063780002625424031e-03 2.374000000000000069e-02 2.279643636226259470e-02 2.468356363773740667e-02 3.251000000000000417e-02 3.141079215773799616e-02 3.360920784226199831e-02 1.900000000000000105e-04 1.045752670903527583e-04 2.754247329096472761e-04 1.500000000000000140e-04 7.409661468151413364e-05 2.259033853184858401e-04
-2.000000000000000000e+01 8.900000000000000576e-04 7.051796674906708143e-04 1.074820332509329084e-03 1.000000000000000021e-03 8.041016242570288731e-04 1.195898375742971169e-03 2.501000000000000098e-02 2.404215676770940849e-02 2.597784323229059347e-02 3.506000000000000089e-02 3.392000170508072121e-02 3.619999829491928056e-02 2.100000000000000087e-04 1.201925980772312034e-04 2.998074019227688005e-04 1.800000000000000113e-04 9.685325475647575092e-05 2.631467452435242447e-04
-1.900000000000000000e+01 1.090000000000000040e-03 8.854853042607516676e-04 1.294514695739248412e-03 1.170000000000000033e-03 9.581215384416698691e-04 1.381878461558330197e-03 2.665000000000000355e-02 2.565176862860247750e-02 2.764823137139752265e-02 3.778000000000000108e-02 3.659827545098861407e-02 3.896172454901138810e-02 2.300000000000000070e-04 1.360142396110967000e-04 3.239857603889033139e-04 2.100000000000000087e-04 1.201925980772312034e-04 2.998074019227688005e-04
-1.800000000000000000e+01 1.160000000000000007e-03 9.490278889280371558e-04 1.370972111071962858e-03 1.430000000000000064e-03 1.195790036197215541e-03 1.664209963802784588e-03 2.880000000000000268e-02 2.776342991345613978e-02 2.983657008654385864e-02 4.024000000000000493e-02 3.902196883638292535e-02 4.145803116361707064e-02 2.700000000000000035e-04 1.681710336279806082e-04 3.718289663720193987e-04 3.000000000000000279e-04 1.926644553321512124e-04 4.073355446678487350e-04
-1.700000000000000000e+01 1.330000000000000019e-03 1.104116289320914920e-03 1.555883710679085118e-03 1.610000000000000103e-03 1.361508727398558043e-03 1.858491272601442163e-03 3.148000000000000104e-02 3.039776954920798968e-02 3.256223045079201239e-02 4.266000000000000347e-02 4.140745995627035519e-02 4.391254004372963787e-02 3.000000000000000279e-04 1.926644553321512124e-04 4.073355446678487350e-04 3.500000000000000507e-04 2.340672605112166776e-04 4.659327394887833153e-04
-1.600000000000000000e+01 1.620000000000000129e-03 1.370739458297237558e-03 1.869260541702762266e-03 1.850000000000000082e-03 1.583662780943588229e-03 2.116337219056411718e-03 3.459000000000000269e-02 3.345739292924957559e-02 3.572260707075042979e-02 4.523000000000000631e-02 4.394201511290958539e-02 4.651798488709041335e-02 3.500000000000000507e-04 2.340672605112166776e-04 4.659327394887833153e-04 4.000000000000000192e-04 2.760657878200559710e-04 5.239342121799440673e-04
-1.500000000000000000e+01 1.780000000000000115e-03 1.518741020772336643e-03 2.041258979227663153e-03 2.120000000000000356e-03 1.834927594331758807e-03 2.405072405668241039e-03 3.805000000000000049e-02 3.686422668927335361e-02 3.923577331072664737e-02 4.768000000000000710e-02 4.635928938939143373e-02 4.900071061060856659e-02 4.300000000000000436e-04 3.015042021246403404e-04 5.584957978753596385e-04 4.700000000000000401e-04 3.356632192036466500e-04 6.043367807963533761e-04
-1.400000000000000000e+01 2.020000000000000094e-03 1.741718269927216168e-03 2.298281730072784020e-03 2.510000000000000078e-03 2.199873250666344645e-03 2.820126749333655512e-03 4.240000000000000019e-02 4.115111316370161088e-02 4.364888683629838950e-02 5.035000000000000586e-02 4.899471817346802427e-02 5.170528182653197358e-02 5.000000000000000104e-04 3.614442694926734475e-04 6.385557305073265733e-04 6.100000000000000821e-04 4.569686151864188212e-04 7.630313848135811261e-04
-1.300000000000000000e+01 2.490000000000000026e-03 2.181108189899858604e-03 2.798891810100141448e-03 2.840000000000000076e-03 2.510170356388223990e-03 3.169829643611776163e-03 4.703000000000000236e-02 4.571787504622790155e-02 4.834212495377210317e-02 5.307000000000000606e-02 5.168058631308270617e-02 5.445941368691729206e-02 6.600000000000001048e-04 5.008243271666229773e-04 8.191756728333770155e-04 6.800000000000000488e-04 5.184321904736802168e-04 8.415678095263198809e-04
-1.200000000000000000e+01 2.940000000000000339e-03 2.604430560101516842e-03 3.275569439898482968e-03 3.220000000000000206e-03 2.868863735552726075e-03 3.571136264447274337e-03 5.216000000000000497e-02 5.078188836729339434e-02 5.353811163270660173e-02 5.582000000000000156e-02 5.439711301975171803e-02 5.724288698024828509e-02 7.700000000000000681e-04 5.980800857666660874e-04 9.419199142333338319e-04 8.400000000000000348e-04 6.604417956193819016e-04 1.019558204380618168e-03
-1.100000000000000000e+01 3.520000000000000125e-03 3.152925922496951656e-03 3.887074077503048595e-03 3.590000000000000309e-03 3.219307026491397862e-03 3.960692973508601888e-03 5.752000000000000168e-02 5.607690938867812558e-02 5.896309061132187779e-02 5.897000000000000158e-02 5.750995786427785805e-02 6.043004213572214511e-02 9.300000000000000541e-04 7.410758293517867926e-04 1.118924170648213316e-03 1.010000000000000047e-03 8.131255543053371362e-04 1.206874445694662958e-03
-1.000000000000000000e+01 4.120000000000000398e-03 3.722991135078147600e-03 4.517008864921853196e-03 4.090000000000000753e-03 3.694433238639284554e-03 4.485566761360715651e-03 6.297000000000001207e-02 6.146446212556175293e-02 6.447553787443824347e-02 6.223000000000000753e-02 6.073274366561263321e-02 6.372725633438736104e-02 1.069999999999999988e-03 8.673682440499786653e-04 1.272631755950021310e-03 1.200000000000000112e-03 9.854255634020874129e-04 1.414574436597912377e-03
-9.000000000000000000e+00 4.800000000000000447e-03 4.371625221002647249e-03 5.228374778997351910e-03 4.670000000000000540e-03 4.247438351227102171e-03 5.092561648772897173e-03 6.845000000000001084e-02 6.688491509650630606e-02 7.001508490349368785e-02 6.572000000000000064e-02 6.418419741431161119e-02 6.725580258568839009e-02 1.370000000000000124e-03 1.140749295523647367e-03 1.599250704476352447e-03 1.330000000000000019e-03 1.104116289320914920e-03 1.555883710679085118e-03
-8.000000000000000000e+00 5.650000000000000508e-03 5.185439849236740846e-03 6.114560150763258435e-03 5.610000000000000403e-03 5.147077920077867963e-03 6.072922079922132843e-03 7.329000000000000792e-02 7.167474022993192140e-02 7.490525977006806668e-02 6.924000000000000987e-02 6.766657706602652311e-02 7.081342293397346888e-02 1.710000000000000148e-03 1.453920680771574785e-03 1.966079319228424861e-03 1.660000000000000234e-03 1.407685986944324759e-03 1.912314013055675275e-03
-7.000000000000000000e+00 6.580000000000000779e-03 6.078896440818037754e-03 7.081103559181962069e-03 6.240000000000000754e-03 5.751931092424904593e-03 6.728068907575095181e-03 7.742000000000000270e-02 7.576355625099918945e-02 7.907644374900081596e-02 7.321000000000001118e-02 7.159555236172936155e-02 7.482444763827063305e-02 2.000000000000000042e-03 1.723096554624080736e-03 2.276903445375919564e-03 1.960000000000000370e-03 1.685874081116817439e-03 2.234125918883182217e-03
-6.000000000000000000e+00 7.480000000000000537e-03 6.945966472764202385e-03 8.014033527235796955e-03 7.140000000000000513e-03 6.618155387632863873e-03 7.661844612367135418e-03 8.072000000000000008e-02 7.903164964511037727e-02 8.240835035488962290e-02 7.755000000000000782e-02 7.589228292946736953e-02 7.920771707053261834e-02 2.309999999999999987e-03 2.012455524880895491e-03 2.607544475119104484e-03 2.350000000000000092e-03 2.049896454997713821e-03 2.650103545002286363e-03
-5.000000000000000000e+00 8.480000000000001426e-03 7.911675005308524411e-03 9.048324994691474971e-03 7.970000000000001389e-03 7.418888270136364885e-03 8.521111729863634424e-03 8.355000000000001315e-02 8.183495426468677392e-02 8.526504573531322462e-02 8.250000000000000389e-02 8.079478909337022008e-02 8.420521090662978769e-02 2.630000000000000393e-03 2.312565507357680107e-03 2.947434492642319812e-03 2.690000000000000117e-03 2.368974657581449181e-03 3.011025342418551052e-03
-4.000000000000000000e+00 9.670000000000001511e-03 9.063471383961203137e-03 1.027652861603879642e-02 9.150000000000000147e-03 8.559849750713974942e-03 9.740150249286025352e-03 8.587000000000000188e-02 8.413350793381102477e-02 8.760649206618897900e-02 8.803000000000001102e-02 8.627388190454524097e-02 8.978611809545475331e-02 3.170000000000000075e-03 2.821591876873441509e-03 3.518408123126558640e-03 3.280000000000000363e-03 2.925618045305630830e-03 3.634381954694369029e-03
-3.000000000000000000e+00 1.105000000000000079e-02 1.040208744229629070e-02 1.169791255770371088e-02 1.046000000000000055e-02 9.829433912198299803e-03 1.109056608780170129e-02 8.816000000000000225e-02 8.640271095518352318e-02 8.991728904481648132e-02 9.393000000000001348e-02 9.212186385561518809e-02 9.573813614438481112e-02 3.850000000000000124e-03 3.466168312455802491e-03 4.233831687544197322e-03 3.910000000000000281e-03 3.523200628460730708e-03 4.296799371539269420e-03
-2.000000000000000000e+00 1.216000000000000067e-02 1.148070536844279961e-02 1.283929463155720173e-02 1.202000000000000117e-02 1.134457924581971748e-02 1.269542075418028139e-02 9.094000000000000694e-02 8.915794197748549976e-02 9.272205802251448636e-02 1.001400000000000068e-01 9.827945851441631520e-02 1.020005414855836984e-01 4.370000000000000620e-03 3.961174669431058795e-03 4.778825330568940710e-03 4.810000000000000039e-03 4.381181383891542304e-03 5.238818616108457775e-03
-1.000000000000000000e+00 1.343000000000000096e-02 1.271657216464540906e-02 1.414342783535458940e-02 1.373000000000000088e-02 1.300875756457616286e-02 1.445124243542383544e-02 9.409000000000000696e-02 9.228048431424207276e-02 9.589951568575791341e-02 1.077700000000000047e-01 1.058480793932041059e-01 1.096919206067959035e-01 5.150000000000000064e-03 4.706360193005599928e-03 5.593639806994400200e-03 5.710000000000000665e-03 5.242993762797244252e-03 6.177006237202755344e-03
0.000000000000000000e+00 1.495000000000000148e-02 1.419786149068602392e-02 1.570213850931397731e-02 1.553000000000000214e-02 1.476363605910969642e-02 1.629636394089030438e-02 9.801000000000001378e-02 9.616717478078128101e-02 9.985282521921871879e-02 1.156300000000000106e-01 1.136480150392218946e-01 1.176119849607780987e-01 6.080000000000000335e-03 5.598190237474675625e-03 6.561809762525325045e-03 6.590000000000000371e-03 6.088518331635509213e-03 7.091481668364491529e-03
1.000000000000000000e+00 1.651999999999999996e-02 1.572998401500648111e-02 1.731001598499351882e-02 1.744000000000000064e-02 1.662866376696624932e-02 1.825133623303375197e-02 1.026400000000000090e-01 1.007589957962290866e-01 1.045210042037709036e-01 1.236600000000000060e-01 1.216196765092878995e-01 1.257003234907121125e-01 6.960000000000000908e-03 6.444728547458501537e-03 7.475271452541498544e-03 7.460000000000000485e-03 6.926675525850608910e-03 7.993324474149391193e-03
2.000000000000000000e+00 1.824000000000000274e-02 1.741060163516367290e-02 1.906939836483632564e-02 1.959000000000000324e-02 1.873104744633622559e-02 2.044895255366377396e-02 1.082800000000000151e-01 1.063540878711105864e-01 1.102059121288894161e-01 1.322699999999999987e-01 1.301702331546232272e-01 1.343697668453767702e-01 8.060000000000001191e-03 7.505810473749722524e-03 8.614189526250275522e-03 8.690000000000001543e-03 8.114741926059420088e-03 9.265258073940579528e-03
3.000000000000000000e+00 2.043000000000000024e-02 1.955320106751290074e-02 2.130679893248709975e-02 2.214000000000000343e-02 2.122804115475519435e-02 2.305195884524480557e-02 1.152000000000000107e-01 1.132212228461087905e-01 1.171787771538912032e-01 1.414600000000000024e-01 1.393000426044241902e-01 1.436199573955758146e-01 9.570000000000000381e-03 8.966585206577636080e-03 1.017341479342236468e-02 1.007000000000000083e-02 9.451178963052942264e-03 1.068882103694705939e-02
4.000000000000000000e+00 2.305000000000000104e-02 2.211992124450712360e-02 2.398007875549287848e-02 2.469000000000000361e-02 2.372821062613723886e-02 2.565178937386276142e-02 1.237000000000000044e-01 1.216593931194425715e-01 1.257406068805574373e-01 1.506300000000000139e-01 1.484130684306830261e-01 1.528469315693169461e-01 1.140000000000000041e-02 1.074202283802873879e-02 1.205797716197126203e-02 1.159000000000000134e-02 1.092662610944330343e-02 1.225337389055669579e-02
5.000000000000000000e+00 2.611000000000000126e-02 2.512165975484437555e-02 2.709834024515562698e-02 2.787000000000000241e-02 2.684981543573291760e-02 2.889018456426708029e-02 1.338900000000000090e-01 1.317793866137003389e-01 1.360006133862996791e-01 1.600600000000000078e-01 1.577874490474536762e-01 1.623325509525463395e-01 1.339000000000000086e-02 1.267762095489782630e-02 1.410237904510217542e-02 1.358000000000000179e-02 1.286265362077608845e-02 1.429734637922391166e-02
6.000000000000000000e+00 2.966000000000000233e-02 2.860853303727380059e-02 3.071146696272619714e-02 3.135000000000000286e-02 3.026993397485635770e-02 3.243006602514364456e-02 1.452800000000000202e-01 1.430959481733742322e-01 1.474640518266257527e-01 1.685700000000000254e-01 1.662496629224058109e-01 1.708903370775941843e-01 1.570000000000000215e-02 1.492951948564428220e-02 1.647048051435571342e-02 1.561000000000000061e-02 1.484169592052929192e-02 1.637830407947070757e-02
7.000000000000000000e+00 3.359000000000000180e-02 3.247330698259062037e-02 3.470669301740938323e-02 3.559000000000000358e-02 3.444173285812035523e-02 3.673826714187963804e-02 1.580600000000000060e-01 1.557990047427944280e-01 1.603209952572055841e-01 1.772600000000000009e-01 1.748930735127380010e-01 1.796269264872620008e-01 1.812000000000000069e-02 1.729328390148757860e-02 1.894671609851242278e-02 1.821000000000000049e-02 1.738127132528241581e-02 1.903872867471758518e-02
8.000000000000000000e+00 3.895000000000000545e-02 3.775084640564473765e-02 4.014915359435525938e-02 4.030000000000000249e-02 3.908109920166622647e-02 4.151890079833377850e-02 1.727600000000000247e-01 1.704169289846634849e-01 1.751030710153365089e-01 1.850500000000000200e-01 1.826430996072970492e-01 1.874569003927029354e-01 2.186000000000000096e-02 2.095369645347212526e-02 2.276630354652787666e-02 2.147000000000000297e-02 2.057163838814760753e-02 2.236836161185239147e-02
9.000000000000000000e+00 4.488000000000000322e-02 4.359677301228854357e-02 4.616322698771146288e-02 4.587000000000000105e-02 4.457336948914699531e-02 4.716663051085300679e-02 1.886500000000000121e-01 1.862251737991905409e-01 1.910748262008094833e-01 1.937200000000000033e-01 1.912704953694978893e-01 1.961695046305021173e-01 2.567000000000000184e-02 2.468980143408120234e-02 2.665019856591879441e-02 2.475000000000000117e-02 2.378707231739175809e-02 2.571292768260824424e-02
1.000000000000000000e+01 5.151000000000000717e-02 5.014003256385402701e-02 5.287996743614597345e-02 5.177000000000000351e-02 5.039676767086556652e-02 5.314323232913442663e-02 2.050000000000000155e-01 2.024978773984821845e-01 2.075021226015177911e-01 2.020600000000000174e-01 1.995712952107596416e-01 2.045487047892403376e-01 3.039000000000000382e-02 2.932607262371918211e-02 3.145392737628081858e-02 2.877000000000000390e-02 2.773395393321212432e-02 2.980604606678787655e-02
1.100000000000000000e+01 5.943000000000000366e-02 5.796463262745235601e-02 6.089536737254763743e-02 5.772000000000000741e-02 5.627455610600143321e-02 5.916544389399856774e-02 2.214300000000000157e-01 2.188565534424519454e-01 2.240034465575480305e-01 2.101600000000000135e-01 2.076348180117259523e-01 2.126851819882740746e-01 3.568000000000000338e-02 3.453033555357838680e-02 3.682966444642161996e-02 3.302000000000000074e-02 3.191249582690918601e-02 3.412750417309081546e-02
1.200000000000000000e+01 6.785000000000000753e-02 6.629128785619560482e-02 6.940871214380438248e-02 6.448000000000000953e-02 6.295774593077653469e-02 6.600225406922345661e-02 2.358900000000000163e-01 2.332586367928458082e-01 2.385213632071541690e-01 2.185100000000000098e-01 2.159487883883435266e-01 2.210712116116564929e-01 4.141000000000000236e-02 4.017514161989085841e-02 4.264485838010914631e-02 3.803000000000000130e-02 3.684452604233373618e-02 3.921547395766626642e-02
1.300000000000000000e+01 7.718000000000001248e-02 7.552591060479942053e-02 7.883408939520057668e-02 7.195000000000000007e-02 7.034841800546358381e-02 7.355158199453641632e-02 2.485300000000000287e-01 2.458514896758859092e-01 2.512085103241140649e-01 2.266000000000000236e-01 2.240053419657184741e-01 2.291946580342815176e-01 4.779000000000000609e-02 4.646784316240627072e-02 4.911215683759372758e-02 4.360000000000000681e-02 4.233435729756587079e-02 4.486564270243412894e-02
1.400000000000000000e+01 8.662000000000000255e-02 8.487665664946557331e-02 8.836334335053443179e-02 7.962000000000001021e-02 7.794219005593341909e-02 8.129780994406657357e-02 2.587099999999999955e-01 2.559957567293476566e-01 2.614242432706523345e-01 2.350800000000000112e-01 2.324517665386063303e-01 2.377082334613936920e-01 5.477000000000000618e-02 5.335977564773611292e-02 5.618022435226388556e-02 4.991000000000000297e-02 4.856034039586761691e-02 5.125965960413238903e-02
1.500000000000000000e+01 9.717000000000000637e-02 9.533423458679256279e-02 9.900576541320744994e-02 8.770000000000001406e-02 8.594685949005261005e-02 8.945314050994739030e-02 2.663100000000000467e-01 2.635703307942944829e-01 2.690496692057054995e-01 2.440700000000000092e-01 2.414077668791754783e-01 2.467322331208245401e-01 6.339000000000000190e-02 6.187978819031193789e-02 6.490021180968806591e-02 5.722000000000000697e-02 5.578044852715210999e-02 5.865955147284789006e-02
1.600000000000000000e+01 1.076900000000000079e-01 1.057687067385887775e-01 1.096112932614112107e-01 9.586000000000001464e-02 9.403532868389748167e-02 9.768467131610251986e-02 2.725000000000000200e-01 2.697403891540925969e-01 2.752596108459074431e-01 2.533700000000000396e-01 2.506742575050102673e-01 2.560657424949897010e-01 7.225000000000000866e-02 7.064534195337462963e-02 7.385465804662535994e-02 6.477000000000000812e-02 6.324456307667443433e-02 6.629543692332555416e-02
1.700000000000000000e+01 1.183500000000000107e-01 1.163479250670054616e-01 1.203520749329945322e-01 1.040900000000000020e-01 1.021972869028389824e-01 1.059827130971610215e-01 2.778300000000000214e-01 2.750537576036583554e-01 2.806062423963416874e-01 2.634400000000000075e-01 2.607098090989471428e-01 2.661701909010528722e-01 8.182999999999999996e-02 8.013110743411828996e-02 8.352889256588170996e-02 7.301000000000000545e-02 7.139758514789346089e-02 7.462241485210655001e-02
1.800000000000000000e+01 1.286600000000000243e-01 1.265847821696736430e-01 1.307352178303263501e-01 1.130100000000000132e-01 1.110476978021616573e-01 1.149723021978383414e-01 2.830000000000000293e-01 2.802080933920242378e-01 2.857919066079757098e-01 2.740900000000000003e-01 2.713253759860032033e-01 2.768546240139967973e-01 9.215000000000000968e-02 9.035731984957623419e-02 9.394268015042375741e-02 8.253000000000000613e-02 8.082450696660742340e-02 8.423549303339258887e-02
1.900000000000000000e+01 1.388600000000000112e-01 1.367167464446508995e-01 1.410032535553491229e-01 1.227800000000000141e-01 1.207459287197069214e-01 1.248140712802930791e-01 2.897800000000000376e-01 2.869682367908031329e-01 2.925917632091968312e-01 2.866299999999999959e-01 2.838273663398466762e-01 2.894326336601533156e-01 1.029800000000000021e-01 1.010962398825750314e-01 1.048637601174249728e-01 9.291000000000000647e-02 9.111069614407307782e-02 9.470930385592693512e-02
